2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12675836.98","y":"3185088.29"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"安源区","city":"萍乡市","province":"江西省","district_id":8160,"city_id":350,"province_id":31,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12928647.30","y":"2771421.13"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"梅江区","city":"梅州市","province":"广东省","district_id":1997,"city_id":141,"province_id":7,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12039198.78","y":"4098382.10"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"永寿县","city":"咸阳市","province":"陕西省","district_id":2887,"city_id":323,"province_id":27,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12350374.32","y":"2538091.11"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"信宜市","city":"茂名市","province":"广东省","district_id":1989,"city_id":139,"province_id":7,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13136114.91","y":"3843878.65"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"明光市","city":"滁州市","province":"安徽省","district_id":2497,"city_id":189,"province_id":23,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"11523914.29","y":"3484204.57"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"丹棱县","city":"眉山市","province":"四川省","district_id":700,"city_id":77,"province_id":32,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12900909.63","y":"3315397.83"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"东湖区","city":"南昌市","province":"江西省","district_id":8166,"city_id":163,"province_id":31,"aoi_count":1,"aois":["滕王阁"]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"11273306.12","y":"4370148.17"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"湟源县","city":"西宁市","province":"青海省","district_id":589,"city_id":66,"province_id":11,"aoi_count":2,"aois":["城郊","城关"]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"11842234.72","y":"4698353.17"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"大武口区","city":"石嘴山市","province":"宁夏回族自治区","district_id":8350,"city_id":335,"province_id":20,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13497157.45","y":"3612604.94"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"松江区","city":"上海市","province":"上海市","district_id":1841,"city_id":289,"province_id":5,"aoi_count":1,"aois":["中山"]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"11479318.32","y":"3493949.53"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"名山县","city":"雅安市","province":"四川省","district_id":637,"city_id":76,"province_id":32,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13203448.68","y":"2847019.63"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"鲤城区","city":"泉州市","province":"福建省","district_id":7966,"city_id":134,"province_id":16,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12896413.05","y":"3313262.33"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"新建县","city":"南昌市","province":"江西省","district_id":2881,"city_id":163,"province_id":31,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12645725.84","y":"2834704.10"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"武江区","city":"韶关市","province":"广东省","district_id":2806,"city_id":137,"province_id":7,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12157296.58","y":"3250270.56"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"松桃苗族自治县","city":"铜仁地区","province":"贵州省","district_id":2239,"city_id":205,"province_id":24,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"11090077.81","y":"4672279.27"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"肃南裕固族自治县","city":"张掖市","province":"甘肃省","district_id":966,"city_id":117,"province_id":6,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12196738.73","y":"2526909.69"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"浦北县","city":"钦州市","province":"广西壮族自治区","district_id":1627,"city_id":145,"province_id":17,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13307870.06","y":"3060769.62"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"蕉城区","city":"宁德市","province":"福建省","district_id":1131,"city_id":192,"province_id":16,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13151334.79","y":"4511718.54"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"沾化县","city":"滨州市","province":"山东省","district_id":1830,"city_id":235,"province_id":8,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13181860.82","y":"4420963.58"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"广饶县","city":"东营市","province":"山东省","district_id":1829,"city_id":174,"province_id":8,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"11823361.63","y":"4551919.75"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"利通区","city":"吴忠市","province":"宁夏回族自治区","district_id":1379,"city_id":322,"province_id":20,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13051849.92","y":"4709038.89"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"河西区","city":"天津市","province":"天津市","district_id":1455,"city_id":332,"province_id":14,"aoi_count":1,"aois":["挂甲寺街"]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13280611.63","y":"2993605.06"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"鼓楼区","city":"福州市","province":"福建省","district_id":1582,"city_id":300,"province_id":16,"aoi_count":5,"aois":["华大","屏山","省体育中心","左海","西湖公园"]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"11814504.62","y":"4223879.10"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"隆德县","city":"固原市","province":"宁夏回族自治区","district_id":1488,"city_id":246,"province_id":20,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"11709868.29","y":"4484795.20"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"沙坡头区","city":"中卫市","province":"宁夏回族自治区","district_id":1533,"city_id":181,"province_id":20,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13196635.52","y":"3219944.82"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"浦城县","city":"南平市","province":"福建省","district_id":2525,"city_id":133,"province_id":16,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13519271.41","y":"3636272.32"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"徐汇区","city":"上海市","province":"上海市","district_id":2467,"city_id":289,"province_id":5,"aoi_count":2,"aois":["徐家汇","交通大学"]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12941888.45","y":"4323514.47"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"东阿县","city":"聊城市","province":"山东省","district_id":1822,"city_id":366,"province_id":8,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12663082.75","y":"2869170.04"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"仁化县","city":"韶关市","province":"广东省","district_id":1996,"city_id":137,"province_id":7,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12949204.33","y":"4836683.82"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"海淀区","city":"北京市","province":"北京市","district_id":1960,"city_id":131,"province_id":3,"aoi_count":1,"aois":["中关村"]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12876774.41","y":"3441548.17"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"瑞昌市","city":"九江市","province":"江西省","district_id":1348,"city_id":349,"province_id":31,"aoi_count":1,"aois":["湓城"]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"11383000.76","y":"3061866.51"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"会理县","city":"凉山彝族自治州","province":"四川省","district_id":692,"city_id":80,"province_id":32,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13230116.67","y":"4219051.97"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"莒县","city":"日照市","province":"山东省","district_id":1817,"city_id":173,"province_id":8,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13440431.53","y":"3228110.55"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"龙湾区","city":"温州市","province":"浙江省","district_id":2831,"city_id":178,"province_id":29,"aoi_count":1,"aois":["蒲州"]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"10840218.27","y":"4466242.56"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"德令哈市","city":"海西蒙古族藏族自治州","province":"青海省","district_id":992,"city_id":65,"province_id":11,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12284159.99","y":"2262483.30"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"美兰区","city":"海口市","province":"海南省","district_id":8329,"city_id":125,"province_id":21,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12445085.42","y":"3504750.32"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"松滋市","city":"荆州市","province":"湖北省","district_id":2869,"city_id":157,"province_id":15,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"12778480.79","y":"4078537.12"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"杞县","city":"开封市","province":"河南省","district_id":2388,"city_id":210,"province_id":30,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:54) : {"x":"13165161.15","y":"4482349.39"}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:66) : /10.46.133.254:8552
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:78) : return={"errcode":0,"district":"利津县","city":"东营市","province":"山东省","district_id":2690,"city_id":174,"province_id":8,"aoi_count":0,"aois":[]}
2013-09-10 20:22:09 [INFO] com.baidu.lbs.tools.aois.AoisQuery.query(AoisQuery.java:110) : errno=0,0正常，-1表示异常，1表示xy不在中国内
